date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2016-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552400,0,0,2552400,0,0,0,0,0,0,0,0,2552400,0,0,2552400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,0,0,1180,0,0,0,0,0,0,0,0,1180,0,0,1180
2016-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625500,0,0,3625500,0,0,0,0,0,0,0,0,3625500,0,0,3625500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,0,1300,0,0,0,0,0,0,0,0,1300,0,0,1300
2016-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550000,0,0,1550000,0,0,0,0,0,0,0,0,1550000,0,0,1550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500,0,0,0,0,0,0,0,0,500,0,0,500
2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822500,0,0,822500,0,0,0,0,0,0,0,0,822500,0,0,822500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,270,0,0,0,0,0,0,0,0,270,0,0,270
2016-04-04,742500,0,0,0,0,0,0,0,-742500,0,0,0,742500,0,0,0,0,0,0,0,3408000,0,0,4150500,0,0,0,0,0,0,0,0,4150500,0,0,4150500,275,0,0,0,0,0,0,0,-275,0,0,0,275,0,0,0,0,0,0,0,1100,0,0,1375,0,0,0,0,0,0,0,0,1375,0,0,1375
2016-04-05,-259470,0,0,0,0,0,0,0,259470,0,0,0,600780,0,0,0,0,0,0,0,860250,0,0,1461030,860250,0,0,0,0,0,0,0,600780,0,0,1461030,-77,0,0,0,0,0,0,0,77,0,0,0,228,0,0,0,0,0,0,0,305,0,0,533,305,0,0,0,0,0,0,0,228,0,0,533
2016-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3795,0,0,3795,0,0,0,0,0,0,0,0,3795,0,0,3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2016-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355,0,0,4355,0,0,0,0,0,0,0,0,4355,0,0,4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2016-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,5000,0,0,0,0,0,0,0,0,5000,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2016-04-11,1275000,0,0,0,0,0,0,0,-1275000,0,0,0,1275000,0,0,0,0,0,0,0,50000,0,0,1325000,0,0,0,0,0,0,0,0,1325000,0,0,1325000,300,0,0,0,0,0,0,0,-300,0,0,0,300,0,0,0,0,0,0,0,10,0,0,310,0,0,0,0,0,0,0,0,310,0,0,310
2016-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,1031750,0,0,0,0,0,0,0,-1031750,0,0,0,1069500,0,0,0,0,0,0,0,37750,0,0,1107250,37750,0,0,0,0,0,0,0,1069500,0,0,1107250,290,0,0,0,0,0,0,0,-290,0,0,0,300,0,0,0,0,0,0,0,10,0,0,310,10,0,0,0,0,0,0,0,300,0,0,310
2016-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,121600,0,0,0,0,0,0,0,-121600,0,0,0,121600,0,0,0,0,0,0,0,0,0,0,121600,0,0,0,0,0,0,0,0,121600,0,0,121600,38,0,0,0,0,0,0,0,-38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,38,0,0,38
2016-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986800,0,0,2986800,0,0,0,0,0,0,0,0,2986800,0,0,2986800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,0,0,1010,0,0,0,0,0,0,0,0,1010,0,0,1010
2016-04-21,1041850,0,0,0,0,0,0,0,-1041850,0,0,0,1080000,0,0,0,0,0,0,0,257350,0,0,1337350,38150,0,0,0,0,0,0,0,1299200,0,0,1337350,290,0,0,0,0,0,0,0,-290,0,0,0,300,0,0,0,0,0,0,0,69,0,0,369,10,0,0,0,0,0,0,0,359,0,0,369
2016-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000,0,0,380000,0,0,0,0,0,0,0,0,380000,0,0,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,100,0,0,100
2016-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,-68000,0,0,0,0,0,0,0,68000,0,0,0,1154000,0,0,0,0,0,0,0,1222000,0,0,2376000,1222000,0,0,0,0,0,0,0,1154000,0,0,2376000,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,400,0,0,800,400,0,0,0,0,0,0,0,400,0,0,800
2016-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,-300000,0,0,0,0,0,0,0,300000,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,300000,300000,0,0,0,0,0,0,0,0,0,0,300000,-100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,100
2016-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,-66000,0,0,0,0,0,0,0,66000,0,0,0,1120000,0,0,0,0,0,0,0,1186000,0,0,2306000,1186000,0,0,0,0,0,0,0,1120000,0,0,2306000,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,400,0,0,800,400,0,0,0,0,0,0,0,400,0,0,800
2016-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,1321400,0,0,0,0,0,0,0,-1321400,0,0,0,1350000,0,0,0,0,0,0,0,28600,0,0,1378600,28600,0,0,0,0,0,0,0,1350000,0,0,1378600,490,0,0,0,0,0,0,0,-490,0,0,0,500,0,0,0,0,0,0,0,10,0,0,510,10,0,0,0,0,0,0,0,500,0,0,510
2016-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,1350000,0,0,0,0,0,0,0,-1350000,0,0,0,1350000,0,0,0,0,0,0,0,0,0,0,1350000,0,0,0,0,0,0,0,0,1350000,0,0,1350000,500,0,0,0,0,0,0,0,-500,0,0,0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,500,0,0,500
2016-06-03,-5300,0,0,0,0,0,0,0,5300,0,0,0,0,0,0,0,0,0,0,0,5300,0,0,5300,5300,0,0,0,0,0,0,0,0,0,0,5300,-2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2
2016-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,1048540,0,0,0,0,0,0,0,-1048540,0,0,0,1080000,0,0,0,0,0,0,0,31460,0,0,1111460,31460,0,0,0,0,0,0,0,1080000,0,0,1111460,389,0,0,0,0,0,0,0,-389,0,0,0,400,0,0,0,0,0,0,0,11,0,0,411,11,0,0,0,0,0,0,0,400,0,0,411
2016-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10,1080000,0,0,0,0,0,0,0,-1080000,0,0,0,1080000,0,0,0,0,0,0,0,2860,0,0,1082860,0,0,0,0,0,0,0,0,1082860,0,0,1082860,400,0,0,0,0,0,0,0,-400,0,0,0,400,0,0,0,0,0,0,0,1,0,0,401,0,0,0,0,0,0,0,0,401,0,0,401
2016-06-13,-60000,0,0,0,0,0,0,-1000000,1060000,0,0,0,1000000,0,0,0,0,0,0,0,1060000,0,0,2060000,1060000,0,0,0,0,0,0,1000000,0,0,0,2060000,0,0,0,0,0,0,0,-400,400,0,0,0,400,0,0,0,0,0,0,0,400,0,0,800,400,0,0,0,0,0,0,400,0,0,0,800
2016-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,1297245,0,0,0,0,0,0,-1300000,2755,0,0,0,1300000,0,0,0,0,0,0,0,2755,0,0,1302755,2755,0,0,0,0,0,0,1300000,0,0,0,1302755,499,0,0,0,0,0,0,-500,1,0,0,0,500,0,0,0,0,0,0,0,1,0,0,501,1,0,0,0,0,0,0,500,0,0,0,501
2016-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-17,1272450,0,0,0,0,0,0,0,-1272450,0,0,0,1300000,0,0,0,0,0,0,0,27550,0,0,1327550,27550,0,0,0,0,0,0,0,1300000,0,0,1327550,490,0,0,0,0,0,0,0,-490,0,0,0,500,0,0,0,0,0,0,0,10,0,0,510,10,0,0,0,0,0,0,0,500,0,0,510
2016-06-20,1250000,0,0,0,0,0,0,0,-1250000,0,0,0,1250000,0,0,0,0,0,0,0,0,0,0,1250000,0,0,0,0,0,0,0,0,1250000,0,0,1250000,500,0,0,0,0,0,0,0,-500,0,0,0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,500,0,0,500
2016-06-21,1250000,0,0,0,0,0,0,-1250000,0,0,0,0,1250000,0,0,0,0,0,0,0,0,0,0,1250000,0,0,0,0,0,0,0,1250000,0,0,0,1250000,500,0,0,0,0,0,0,-500,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,500,0,0,0,500
2016-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24,-2650,0,0,0,0,0,0,0,2650,0,0,0,0,0,0,0,0,0,0,0,2650,0,0,2650,2650,0,0,0,0,0,0,0,0,0,0,2650,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2016-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900,0,0,2900,0,0,0,0,0,0,0,0,2900,0,0,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2016-06-28,-5500000,0,0,0,0,0,0,0,5500000,0,0,0,0,0,0,0,0,0,0,0,13753200,0,0,13753200,5500000,0,0,0,0,0,0,0,8253200,0,0,13753200,-2000,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,5001,0,0,5001,2000,0,0,0,0,0,0,0,3001,0,0,5001
2016-06-29,-4500000,0,0,0,0,0,0,0,4500000,0,0,0,0,0,0,0,0,0,0,0,6007000,0,0,6007000,4500000,0,0,0,0,0,0,0,1507000,0,0,6007000,-1500,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,2002,0,0,2002,1500,0,0,0,0,0,0,0,502,0,0,2002
2016-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,0,0,0,0,0,0,0,-2700000,2700000,0,0,0,0,0,0,0,0,0,0,0,2700000,0,0,2700000,0,0,0,0,0,0,0,2700000,0,0,0,2700000,0,0,0,0,0,0,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1000,0,0,0,0,0,0,0,1000,0,0,0,1000
2016-07-04,-75000,0,0,0,0,0,0,0,75000,0,0,0,1250000,0,0,0,0,0,0,0,1325000,0,0,2575000,1325000,0,0,0,0,0,0,0,1250000,0,0,2575000,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,500,0,0,1000,500,0,0,0,0,0,0,0,500,0,0,1000
2016-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,0,0,5900,0,0,0,0,0,0,0,0,5900,0,0,5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2
2016-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
